x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
0.10526353288090476,1.1449161239385361,-0.5561808460254172,1.0087838315429216,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,1.6547318660688402,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,1.3704628414401772,-0.9996572407782773,-0.23918014150425804,,2.139651446980798,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.6544629361214399,-0.5561808460254172,1.1405017132523474,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.23811495376778577,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.06773853659862827,-0.9996572407782773,-0.23918014150425804,,-1.461893303952594,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,2.255655867441346,-0.5561808460254172,1.107572242824991,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.33705921935015487,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-0.19089055333314983,-0.9996572407782773,-0.23918014150425804,,1.858280763314127,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.739114719947099,-0.5561808460254172,1.1405017132523474,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.7220814702032867,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-0.15736456019384526,-0.9996572407782773,-0.23918014150425804,,-1.3493450304859256,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,1.0482940510602006,-0.5561808460254172,1.0746427723976346,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.2295111045867102,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-0.3345733810730266,-0.9996572407782773,-0.23918014150425804,,0.0012342511140964946,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.2555518066665971,-0.5561808460254172,1.0746427723976346,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.5426843594148224,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-0.17652227055916217,-0.9996572407782773,-0.23918014150425804,,-0.22386229581924053,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,2.1892627002206613,-0.5561808460254172,0.877065949833496,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,2.138698382504341,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,2.2433360199599286,-0.9996572407782773,-0.23918014150425804,,-0.39268470601924327,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.14236594986626105,-0.5561808460254172,1.107572242824991,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.24585156266771516,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,1.9643518627650012,-0.9996572407782773,-0.23918014150425804,,0.338879071514102,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.07942357096265955,-0.5561808460254172,1.2392901245344168,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.5650612226486575,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.9873086341338393,-0.9996572407782773,-0.23918014150425804,,1.408087669447453,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.25875368411151517,-0.5561808460254172,1.107572242824991,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.02732064883143425,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.27847335061711415,-0.9996572407782773,-0.23918014150425804,,0.9578945755807788,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.6673270208541916,-0.5561808460254172,1.0746427723976346,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.3835131495649243,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.06773853659862827,-0.9996572407782773,-0.23918014150425804,,0.17005666131409924,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.08207332227684429,-0.5561808460254172,-1.691432743500306,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-1.0081594554740494,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.19567998092447905,-0.9996572407782773,-0.23918014150425804,,0.17005666131409924,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,1.6307871189838812,-0.5561808460254172,0.08675865957694147,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.02860437084555697,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-0.04241829800194388,-0.9996572407782773,-0.23918014150425804,,-1.5744415774192626,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,1.0049521497976328,-0.5561808460254172,0.7124185976967138,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,1.8676771333004605,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,1.3991994069881526,-0.9996572407782773,-0.23918014150425804,,1.014168712314113,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.45034145147598637,-0.5561808460254172,0.6794891272693573,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,1.600957808687118,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,1.1645174550130206,-0.9996572407782773,-0.23918014150425804,,1.1829911225141159,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.2885797972686883,-0.5561808460254172,1.0746427723976346,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.01569859707394361,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.1731059436078712,-0.9996572407782773,-0.23918014150425804,,-1.9964976029192696,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.652983043552697,-0.5561808460254172,1.0746427723976346,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.4286833577655711,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.5658390060968675,-0.9996572407782773,-0.23918014150425804,,-1.5744415774192626,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.735801963162699,-0.5561808460254172,1.0746427723976346,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.6037785439634976,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.04858082623331138,-0.9996572407782773,-0.23918014150425804,,-1.9964976029192696,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.9210402800237367,-0.5561808460254172,1.0746427723976346,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.6037785439634976,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.04858082623331138,-0.9996572407782773,-0.23918014150425804,,-1.9964976029192696,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.9210402800237367,-0.5561808460254172,1.107572242824991,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.5263439013338175,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.04858082623331138,-0.9996572407782773,-0.23918014150425804,,-1.9964976029192696,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.8006767835238673,-0.5561808460254172,0.9429248906882088,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.06732169216039705,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-0.1429962774198576,-0.9996572407782773,-0.23918014150425804,,-0.36454763765257614,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-1.9599651722404376,-0.5561808460254172,1.0417133019702782,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.8618940193957647,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.12521166769457898,-0.9996572407782773,-0.23918014150425804,,-0.36454763765257614,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.9248938608412977,-0.5561808460254172,1.2722195949617732,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.1348687635948789,1.10142112589098,-0.14728816762016517,-0.04537650640130548,1.8302478902077828,-0.9996572407782773,-0.23918014150425804,,-0.561507116219246,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.5862753589758716,-0.5561808460254172,0.9429248906882088,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.7900450233707451,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.5849967164621845,-0.9996572407782773,-0.23918014150425804,,0.057508387847430745,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.4148401953831675,-0.5561808460254172,1.0087838315429216,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,0.02430244625501918,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.6041544268275014,-0.9996572407782773,-0.23918014150425804,,0.7327980286474418,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.26317069315738195,-0.5561808460254172,-0.14374763341455357,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.7491767397606361,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.3119993437564187,-0.9996572407782773,-0.23918014150425804,,-0.36454763765257614,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.35565182005521745,-0.5561808460254172,0.7124185976967138,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,2.181717628409719,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.9106777926725718,-0.9996572407782773,-0.23918014150425804,,0.7327980286474418,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,2.255655867441346,-0.5561808460254172,0.21847654128636723,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.8825364020673075,-0.907295652452695,6.784758172954706,-0.04537650640130548,0.9968874893164977,-0.9996572407782773,-0.23918014150425804,,-0.36454763765257614,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.026860709203509643,-0.5561808460254172,-0.012029751705127836,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.3533996774311598,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.13820684982852838,-0.9996572407782773,-0.23918014150425804,,0.7327980286474418,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.026860709203509643,-0.5561808460254172,-0.17667710384191002,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-0.534947750514893,1.10142112589098,-0.14728816762016517,-0.04537650640130548,0.09647510214660363,-0.9996572407782773,-0.23918014150425804,,0.7327980286474418,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.10967962881351162,-0.5561808460254172,-0.17667710384191002,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-0.5844198833060775,1.10142112589098,-0.14728816762016517,-0.04537650640130548,0.16352708842521277,-0.9996572407782773,-0.23918014150425804,,1.2955393959807844,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.0489457544328435,-0.5561808460254172,-0.14374763341455357,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.06301976756985926,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.22578964711249266,-0.9996572407782773,-0.23918014150425804,,1.1829911225141159,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.3029237745701829,-0.5561808460254172,-0.2425360446966229,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.6330247758161159,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.04858082623331138,-0.9996572407782773,-0.23918014150425804,,-0.36454763765257614,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,1.0372515284455337,-0.5561808460254172,-0.30839498555133577,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.5319295479384779,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-2.2503444176047163,-0.9996572407782773,-0.23918014150425804,,1.7457324898474584,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.06109252930897712,-0.5561808460254172,-0.6376896898249002,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,2.1085849103705767,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,-0.3345733810730266,-0.9996572407782773,-0.23918014150425804,,0.057508387847430745,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,2.169110096448894,-0.5561808460254172,-0.7364781011069694,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.16196403315222835,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.000686550320019135,-0.9996572407782773,-0.23918014150425804,,2.2803367888141337,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.518252965556188,-0.5561808460254172,-0.17667710384191002,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-0.7586478292228579,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.7416747263360106,-0.9996572407782773,-0.23918014150425804,,0.45142734498077053,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.3411313569302658,-0.5561808460254172,-0.4401128672607615,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.2652102233251352,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.5083658750009169,-0.9996572407782773,-0.23918014150425804,,0.17005666131409924,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.3604557715059329,-0.5561808460254172,1.0417133019702782,-1.1339981740019753,1.4036151548029665,-0.1978558551600124,-0.12080400159352252,-0.0015091012882075354,-0.907295652452695,-0.14728816762016517,-0.04537650640130548,0.7191006890194027,-0.9996572407782773,-0.23918014150425804,,0.17005666131409924,1.2574642636714926,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.4010370421148339,-0.5561808460254172,-0.4071833968334051,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-0.7263833947938245,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.7752007194753152,-0.9996572407782773,-0.23918014150425804,,-0.36454763765257614,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.337431657741017,-0.5561808460254172,-0.4071833968334051,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-0.5908727701918842,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.7560430091099983,-0.9996572407782773,-0.23918014150425804,,1.1267169857807815,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.14611995344191248,-0.5561808460254172,-0.4071833968334051,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,0.21358712823868178,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.1429962774198576,-0.9996572407782773,-0.23918014150425804,,0.7327980286474418,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.3093841044130984,-0.5561808460254172,-0.5059718081154744,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-0.30909670951165924,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.9907249610851303,-0.9996572407782773,-0.23918014150425804,,-0.39268470601924327,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.3995458474485185,-0.5561808460254172,-0.6376896898249002,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-0.8963094161200671,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.7273064435620229,-0.9996572407782773,-0.23918014150425804,,-0.39268470601924327,-0.7947061621637508,-0.27837897627291797,6.784758172954706,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,0.3843623788533515,-0.5561808460254172,-0.5389012785428309,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-1.0941979472848051,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.7895690022493028,-0.9996572407782773,-0.23918014150425804,,2.2803367888141337,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,1.1275241508204359,-0.5561808460254172,-0.4401128672607615,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-1.059782550560503,1.10142112589098,-0.14728816762016517,-0.04537650640130548,-0.985935533493801,-0.9996572407782773,-0.23918014150425804,,0.17005666131409924,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,-0.30734157597110345,-0.14969735216588118
0.10526353288090476,-0.4429986280505682,-0.5561808460254172,-1.691432743500306,-1.1339981740019753,-0.7119576869920005,-0.1978558551600124,-0.12080400159352252,-1.0662354374463097,1.10142112589098,-0.14728816762016517,-0.04537650640130548,0.9873086341338393,-0.9996572407782773,-0.23918014150425804,,-0.11131402235257201,-0.7947061621637508,-0.27837897627291797,-0.14728816762016517,3.251478736265722,-0.14969735216588118
